    7490    289.19745    76.520348   -6645.3051   -6568.7847    24930.377   -1484.4961   -1746.9306   -1516.7818    -1189.776    29.213008    29.213008    29.213008    -6591.884 
    7500    296.57604     78.47269   -6647.0307    -6568.558    24931.422   -1754.6416   -1999.7483   -1823.6364   -1440.5403    29.213416    29.213416    29.213416   -6595.8619 
    7510    303.48329    80.300318    -6648.675   -6568.3746    24932.312   -1971.5517    -2184.133   -2030.4785   -1700.0437    29.213764    29.213764    29.213764    -6599.055 
    7520    306.71534    81.155503   -6649.4267   -6568.2712    24933.027   -2058.5913   -2259.5118   -2053.7971   -1862.4649    29.214043    29.214043    29.214043   -6600.3069 
    7530    304.29031    80.513853   -6648.7756   -6568.2617    24933.558   -1980.5263   -2214.3527   -1884.1369   -1843.0894    29.214251    29.214251    29.214251   -6599.0833 
    7540    296.62253    78.484992   -6646.8112   -6568.3262    24933.912   -1784.8434    -2091.782   -1584.1295   -1678.6186    29.214389    29.214389    29.214389   -6596.1028 
    7550    286.52878     75.81423   -6644.2318   -6568.4176    24934.105   -1558.8989   -1948.8698   -1237.1554   -1490.6715    29.214464    29.214464    29.214464   -6592.6782 
    7560    278.27964    73.631544   -6642.1155    -6568.484    24934.156    -1374.786   -1820.6004   -948.64803   -1355.1094    29.214484    29.214484    29.214484   -6589.8793 
    7570     275.4337    72.878523   -6641.3689   -6568.4904    24934.082   -1265.5302   -1729.5008   -803.55267   -1263.5373    29.214456    29.214456    29.214456   -6588.1854 
    7580    278.68331    73.738354   -6642.1666   -6568.4282    24933.892   -1231.1963   -1667.6224   -826.24328   -1199.7231    29.214381    29.214381    29.214381   -6587.5887 
    7590    285.45454    75.529991   -6643.8443   -6568.3143    24933.589   -1244.3171   -1586.0576   -986.97079    -1159.923    29.214263    29.214263    29.214263   -6587.6788 
    7600    291.51001    77.132241    -6645.314   -6568.1817    24933.171   -1290.8924    -1482.092    -1217.758   -1172.8271    29.214099    29.214099    29.214099   -6588.2707 
    7610    294.02564    77.797866     -6645.86   -6568.0622    24932.633    -1362.001   -1423.9713   -1410.9486    -1251.083    29.213889    29.213889    29.213889   -6589.2573 
    7620    293.45076    77.645755   -6645.6159   -6567.9702     24931.97   -1429.8268   -1467.2929    -1481.424   -1340.7634     29.21363     29.21363     29.21363   -6590.2202 
    7630    292.43374    77.376657     -6645.28   -6567.9033    24931.174   -1450.7639   -1558.7693   -1414.3287   -1379.1938    29.213319    29.213319    29.213319   -6590.4784 
    7640    293.27326    77.598789   -6645.4547   -6567.8559    24930.243   -1383.6889    -1592.882   -1238.8092   -1319.3756    29.212956    29.212956    29.212956   -6589.3864 
    7650    295.70552    78.242355   -6646.0728   -6567.8304    24929.184   -1259.9221   -1563.0698   -1033.5985    -1183.098    29.212542    29.212542    29.212542   -6587.4343 
    7660     297.2642    78.654773   -6646.4911   -6567.8363    24928.005   -1154.1041   -1514.7154   -894.47852   -1053.1184    29.212082    29.212082    29.212082   -6585.7929 
    7670    295.70757    78.242896   -6646.1202   -6567.8773    24926.717   -1066.2024   -1432.9061   -805.80619   -959.89499    29.211579    29.211579    29.211579   -6584.4653 
    7680    290.96695    76.988551    -6644.929   -6567.9405    24925.327    -929.4135    -1261.247   -661.52547     -865.468    29.211035    29.211035    29.211035   -6582.3995 
    7690    285.29159    75.486875   -6643.4861   -6567.9992    24923.847   -724.25377   -995.60339   -452.09268   -725.06526    29.210458    29.210458    29.210458   -6579.2659 
    7700    281.69004    74.533923   -6642.5615   -6568.0276    24922.296    -536.2206   -765.18626   -282.02889   -561.44666    29.209851    29.209851    29.209851   -6576.3687 
    7710    282.09733    74.641688   -6642.6557    -6568.014    24920.689   -454.17483    -680.0898   -226.79439   -455.64032    29.209224    29.209224    29.209224   -6575.0784 
    7720    286.44393    75.791779   -6643.7585   -6567.9667    24919.034   -450.65056   -648.43124   -277.68889   -425.83153    29.208577    29.208577    29.208577   -6574.9758 
    7730    292.75685    77.462149   -6645.3725   -6567.9103    24917.331    -458.7341   -568.44943   -382.21994   -425.53294    29.207912    29.207912    29.207912   -6575.0447 
    7740    298.19928    78.902193   -6646.7783   -6567.8761     24915.58    -463.7628   -472.48886   -485.89645   -432.90308    29.207228    29.207228    29.207228   -6575.0881 
    7750    300.45426    79.498851   -6647.3858    -6567.887     24913.78   -446.62238   -389.24387   -528.81147   -421.81179    29.206524    29.206524    29.206524   -6574.8319 
    7760    298.71988     79.03994   -6646.9862   -6567.9462    24911.933   -363.34861   -289.26945   -438.91041   -361.86598    29.205803    29.205803    29.205803   -6573.5959 
    7770    293.90835    77.766832    -6645.803   -6568.0362    24910.047   -204.74634   -164.16918   -200.15294   -249.91689    29.205065    29.205065    29.205065   -6571.2195 
    7780    288.20981    76.259023   -6644.3871   -6568.1281    24908.134   -7.7027703   -35.698194    98.096326   -85.506443    29.204318    29.204318    29.204318   -6568.2478 
    7790    284.24363    75.209589   -6643.4055    -6568.196    24906.214    156.33309    62.187712     312.5834    94.228158    29.203567    29.203567    29.203567   -6565.7657 
    7800    283.85747    75.107413   -6643.3347   -6568.2273    24904.299     238.6653    121.33919    377.62198    217.03472    29.202819    29.202819    29.202819   -6564.5175 
    7810    287.15466    75.979834   -6644.2065   -6568.2267    24902.398    245.35211    147.07839    339.86885    249.10909    29.202076    29.202076    29.202076   -6564.4132 
    7820    292.24892    77.327753   -6645.5409   -6568.2132    24900.511    215.85419     148.5706    284.30912    214.68285    29.201338    29.201338    29.201338   -6564.8584 
    7830    296.21549    78.377291   -6646.5892   -6568.2119    24898.637    196.53393    154.75383    253.72027    181.12768    29.200606    29.200606    29.200606   -6565.1577 
    7840    297.06816    78.602904   -6646.8442   -6568.2413    24896.774    226.89856    185.54229    262.60911    232.54428    29.199877    29.199877    29.199877   -6564.7155 
    7850     295.1511    78.095657   -6646.3994   -6568.3038    24894.924     318.5204    244.58352    326.03477    384.94293    29.199154    29.199154    29.199154   -6563.3545 
    7860    292.53603    77.403722   -6645.7919   -6568.3882    24893.096    424.48731     320.3634     390.9751    562.12343    29.198439    29.198439    29.198439   -6561.7929 
    7870     291.2769    77.070563   -6645.5523   -6568.4817      24891.3    527.19091    427.70206     435.3433    718.52738    29.197737    29.197737    29.197737   -6560.2913 
    7880    292.04875     77.27479   -6645.8538    -6568.579    24889.544    636.25719    565.57103    513.14702    830.05352     29.19705     29.19705     29.19705   -6558.6949 
    7890    293.83861     77.74838   -6646.4333    -6568.685    24887.839    743.25619    704.67701    661.58085    863.51069    29.196384    29.196384    29.196384   -6557.1394 
    7900    294.94367    78.040774   -6646.8494   -6568.8086    24886.195    835.45965    802.01165    879.79364    824.57365    29.195741    29.195741    29.195741   -6555.8316 
    7910    294.36106    77.886616    -6646.842   -6568.9554     24884.62    928.80903    869.42693    1134.9875    782.01264    29.195125    29.195125    29.195125   -6554.5293 
    7920    292.27574    77.334851   -6646.4565   -6569.1216    24883.123    1042.5102    969.25595    1351.5313    806.74324     29.19454     29.19454     29.19454   -6552.9306 
    7930    289.66379     76.64374     -6645.94   -6569.2963    24881.715    1183.5019    1122.3411    1483.8033    944.36138    29.193989    29.193989    29.193989   -6550.9165 
    7940    287.54091    76.082035   -6645.5482   -6569.4662    24880.409    1313.5012    1277.4953    1516.9395    1146.0687    29.193478    29.193478    29.193478   -6549.0687 
    7950    286.56411    75.823578   -6645.4452   -6569.6217    24879.217    1379.3617    1368.1194      1483.63    1286.3356    29.193012    29.193012    29.193012   -6548.2024 
    7960    286.96188    75.928828   -6645.6879   -6569.7591    24878.144    1384.9059     1356.307    1476.0877    1322.3231    29.192592    29.192592    29.192592   -6548.2547 
    7970    288.46985    76.327828   -6646.2097   -6569.8818    24877.193    1375.5105    1271.9043    1537.9341    1316.6931     29.19222     29.19222     29.19222   -6548.5241 
    7980    290.29943    76.811928   -6646.8103   -6569.9984    24876.363    1387.4469    1191.6888    1637.9434    1332.7087    29.191895    29.191895    29.191895    -6548.456 
    7990    291.27901    77.071119   -6647.1895   -6570.1183    24875.655    1438.1445    1194.0216    1710.7219      1409.69    29.191619    29.191619    29.191619   -6547.7895 
    8000     290.5973    76.890744   -6647.1377   -6570.2469    24875.076    1509.3098    1286.4215    1699.7132    1541.7949    29.191392    29.191392    29.191392   -6546.8137 
    8010    288.62966    76.370113   -6646.7514   -6570.3812    24874.631    1577.6517    1417.2344    1629.0384    1686.6825    29.191218    29.191218    29.191218   -6545.8874 
    8020    286.65165    75.846741   -6646.3593   -6570.5125    24874.328    1630.0785     1554.845    1555.2669    1780.1236    29.191099    29.191099    29.191099    -6545.205 
    8030    285.83589    75.630895   -6646.2633   -6570.6324    24874.171    1650.1093    1667.3838    1510.3444    1772.5997    29.191038    29.191038    29.191038   -6545.0141 
    8040     286.4062    75.781796     -6646.52   -6570.7382    24874.163    1642.9857    1708.1781    1527.4693    1693.3098    29.191035    29.191035    29.191035   -6545.2305 
    8050    287.45013    76.058016   -6646.8913   -6570.8333    24874.304    1646.6195    1691.8663    1630.4205    1617.5716     29.19109     29.19109     29.19109    -6545.269 
    8060    287.58924    76.094822    -6647.018   -6570.9231    24874.596    1692.3978    1698.9574    1776.3719    1601.8643    29.191204    29.191204    29.191204   -6544.6478 
    8070    286.14677    75.713151   -6646.7223   -6571.0092    24875.043    1745.1592    1732.6078    1863.7915    1639.0783    29.191379    29.191379    29.191379   -6543.9142 
    8080    283.61656     75.04367   -6646.1287    -6571.085     24875.65    1767.3595    1731.4986    1862.1218    1708.4581    29.191617    29.191617    29.191617   -6543.6447 
    8090    281.25559    74.418969   -6645.5567   -6571.1377     24876.42     1780.132    1691.6921    1844.2366    1804.4673    29.191918    29.191918    29.191918   -6543.4982 
    8100    280.33658    74.175801   -6645.3282   -6571.1524    24877.355    1783.9706    1630.3728    1825.2047    1896.3343    29.192284    29.192284    29.192284   -6543.4523 
    8110    281.30915    74.433141   -6645.5494   -6571.1162    24878.456    1727.5055    1522.4524    1752.7868    1907.2773    29.192714    29.192714    29.192714   -6544.2917 
    8120    283.70929    75.068205   -6646.0888   -6571.0206    24879.718    1619.5403    1371.1055    1671.1971    1816.3182    29.193208    29.193208    29.193208   -6545.8713 
    8130    286.45609    75.794997   -6646.6565   -6570.8615    24881.133    1512.9233    1235.4609    1618.0511    1685.2579    29.193761    29.193761    29.193761   -6547.3665 
    8140     288.2907    76.280425   -6646.9192   -6570.6388    24882.692    1402.0799    1140.5404    1534.3188    1531.3805    29.194371    29.194371    29.194371   -6548.8637 
    8150    288.69283    76.386829   -6646.7405   -6570.3537    24884.384     1252.951    1059.3018    1376.9569    1322.5942    29.195033    29.195033    29.195033   -6550.8933 
    8160    288.35331    76.296994    -6646.305    -6570.008    24886.198    1052.5337    937.39393    1161.3491     1058.858    29.195742    29.195742    29.195742   -6553.6593 
    8170    288.63702     76.37206   -6645.9787   -6569.6066    24888.115    823.22171    747.36838    938.14908    784.14766    29.196492    29.196492    29.196492   -6556.8187 
    8180    290.38739    76.835201   -6645.9987   -6569.1635    24890.115    591.60448    506.64799    731.86164    536.30383    29.197274    29.197274    29.197274   -6559.9728 
    8190    293.20992     77.58203   -6646.2871   -6568.7051    24892.179    396.71041    285.25266    554.78326    350.09531    29.198081    29.198081    29.198081   -6562.5416 
    8200    295.85334    78.281467   -6646.5467   -6568.2653    24894.288    283.44107    151.91471    448.86413    249.54438    29.198905    29.198905    29.198905   -6563.8612 
    8210    297.17944    78.632347   -6646.5057   -6567.8733    24896.434    258.51357    103.54523    442.66538     229.3301    29.199744    29.199744    29.199744   -6563.8563 
    8220    296.86385    78.548845   -6646.0927   -6567.5438    24898.613    282.16844    94.030678     494.8646    257.61005    29.200596    29.200596    29.200596   -6563.1588 
    8230    295.43128    78.169793   -6645.4452   -6567.2755    24900.827    302.98796    99.115602     516.4137    293.43458    29.201462    29.201462    29.201462   -6562.5665 
    8240    293.74648    77.724002   -6644.7808   -6567.0568    24903.079      291.581    109.39861    455.79532    309.54906    29.202342    29.202342    29.202342   -6562.5247 
    8250    292.49084    77.391766    -6644.266   -6566.8743    24905.367    237.46396    108.44546    328.79106    275.15536    29.203236    29.203236    29.203236    -6563.183 
    8260    292.13535    77.297704   -6644.0147    -6566.717    24907.687     143.0458     87.68723    176.02713    165.42304    29.204143    29.204143    29.204143   -6564.4932 
    8270    292.86967    77.492003   -6644.0717   -6566.5797     24910.03    27.492931    55.917576    29.049706   -2.4884878    29.205059    29.205059    29.205059   -6566.1523 
    8280    294.28891    77.867525   -6644.3311   -6566.4635    24912.386   -81.280763    27.377956   -93.943821   -177.27643    29.205979    29.205979    29.205979   -6567.7274 
    8290    295.54712    78.200443   -6644.5739   -6566.3735    24914.746   -167.57722   -22.243547   -173.85259   -306.63552    29.206902    29.206902    29.206902   -6568.9794 
    8300    295.91325    78.297319   -6644.6119   -6566.3146    24917.101   -244.33884   -131.98225   -222.21684   -378.81742    29.207822    29.207822    29.207822   -6570.1146 
    8310    295.03573    78.065132   -6644.3528   -6566.2876    24919.445   -329.45541   -317.83654    -280.5763    -389.9534    29.208738    29.208738    29.208738   -6571.4118 
    8320    293.03734    77.536365   -6643.8236   -6566.2873    24921.769   -416.13265   -528.44879   -387.99485   -331.95431    29.209646    29.209646    29.209646   -6572.7602 
    8330    290.45274    76.852492   -6643.1551   -6566.3026    24924.066    -513.4928    -698.5024   -576.86104   -265.11498    29.210543    29.210543    29.210543   -6574.2907 
    8340    288.30603    76.284483    -6642.605   -6566.3205    24926.326    -637.2163   -792.14398   -831.53728   -287.96764    29.211426    29.211426    29.211426   -6576.2342 
    8350     287.9075    76.179034   -6642.5095   -6566.3305    24928.538   -775.50941   -809.69538   -1078.2558   -438.57699     29.21229     29.21229     29.21229   -6578.3968 
    8360    290.07154    76.751628   -6643.0824   -6566.3308     24930.69   -920.30494   -826.26289   -1248.6144   -686.03756     29.21313     29.21313     29.21313   -6580.6512 
    8370    294.52599    77.930256   -6644.2628   -6566.3326    24932.767     -1105.24   -960.50931   -1353.1005   -1002.1102    29.213942    29.213942    29.213942   -6583.5321 
    8380    299.80593    79.327305   -6645.6874   -6566.3601    24934.752   -1337.0758   -1253.9188   -1424.0047    -1333.304    29.214717    29.214717    29.214717   -6587.1691 
    8390    303.57173     80.32372   -6646.7685   -6566.4448    24936.625   -1544.5223   -1597.9121   -1476.8005   -1558.8543    29.215448    29.215448    29.215448   -6590.4841 
    8400    303.81706    80.388633   -6647.0013   -6566.6127    24938.366   -1686.1526   -1829.6491   -1574.3824   -1654.4262    29.216128    29.216128    29.216128   -6592.8582 
    8410    300.16137    79.421352   -6646.2916   -6566.8702    24939.961   -1771.8343   -1875.9862   -1758.5274   -1680.9893    29.216751    29.216751    29.216751   -6594.4511 
    8420    293.86449    77.755226   -6644.9539   -6567.1986    24941.402   -1839.5253   -1827.8287    -1983.645   -1707.1021    29.217314    29.217314    29.217314   -6595.8349 
    8430    287.09466     75.96396   -6643.5241   -6567.5602    24942.682   -1907.5343   -1788.4496   -2150.4199   -1783.7334    29.217814    29.217814    29.217814   -6597.2567 
    8440    282.04359    74.627469   -6642.5407   -6567.9133    24943.794   -1951.2612   -1789.9482   -2177.3477   -1886.4876    29.218248    29.218248    29.218248   -6598.2918 
    8450     280.1385    74.123391   -6642.3512   -6568.2278    24944.733    -1995.933   -1881.7428   -2096.3776   -2009.6785    29.218615    29.218615    29.218615    -6599.303 
    8460    281.46287    74.473814   -6642.9663   -6568.4925    24945.494   -2099.2037   -2098.4507   -2030.9706   -2168.1898    29.218912    29.218912    29.218912   -6601.1766 
    8470    284.91443    75.387081   -6644.1005   -6568.7134    24946.066   -2247.3506   -2371.4241   -2054.3143   -2316.3135    29.219135    29.219135    29.219135   -6603.7049 
    8480    289.10899    76.496944   -6645.4043   -6568.9073    24946.436   -2382.4077   -2561.1607   -2168.9813   -2417.0812    29.219279    29.219279    29.219279   -6606.0022 
    8490    292.88504    77.496067   -6646.5915   -6569.0955     24946.59   -2487.1957   -2634.3961   -2364.7599   -2462.4312     29.21934     29.21934     29.21934   -6607.8222 
    8500    295.32974    78.142926   -6647.4395   -6569.2965    24946.519   -2590.2791   -2691.0071   -2604.6017   -2475.2285    29.219312    29.219312    29.219312   -6609.6282 
    8510    296.02704    78.327427   -6647.8491   -6569.5216    24946.211   -2667.5164    -2741.458   -2777.3152    -2483.776    29.219191    29.219191    29.219191   -6611.0554 
    8520     295.0319    78.064117   -6647.8355   -6569.7714    24945.658   -2675.1372   -2723.6233   -2792.7957   -2508.9926    29.218976    29.218976    29.218976   -6611.4229 
    8530    292.61321    77.424144   -6647.4602    -6570.036     24944.86   -2595.2103    -2597.307   -2638.0222   -2550.3018    29.218664    29.218664    29.218664   -6610.4418 
    8540    289.05659    76.483079   -6646.7804   -6570.2973    24943.822   -2447.2514   -2406.3067   -2362.7179   -2572.7295    29.218259    29.218259    29.218259   -6608.3979 
    8550    284.83502     75.36607   -6645.8988   -6570.5327    24942.557   -2283.6014   -2246.6392   -2062.1551   -2542.0101    29.217765    29.217765    29.217765   -6606.0836 
    8560    281.06515    74.368579    -6645.089   -6570.7204    24941.078   -2125.7876   -2130.7678   -1816.2975   -2430.2974    29.217187    29.217187    29.217187   -6603.8125 
    8570    278.97929     73.81667   -6644.6629   -6570.8462    24939.398   -1956.6022   -1998.8671   -1648.6457   -2222.2937    29.216531    29.216531    29.216531   -6601.3026 
    8580    278.96441    73.812731   -6644.7194   -6570.9067    24937.533    -1784.283   -1852.0193    -1556.529   -1944.3008    29.215803    29.215803    29.215803   -6598.6786 
    8590    280.62064    74.250963   -6645.1594   -6570.9085    24935.497   -1654.2069   -1754.6168   -1544.2419    -1663.762    29.215008    29.215008    29.215008   -6596.6537 
    8600    283.34184    74.970981   -6645.8366   -6570.8656      24933.3   -1594.1515   -1724.2771   -1589.1596   -1469.0179     29.21415     29.21415     29.21415    -6595.674 
    8610    286.48972    75.803897   -6646.5999    -6570.796    24930.948   -1584.1225   -1703.2635   -1633.0735   -1416.0305    29.213231    29.213231    29.213231    -6595.446 
    8620    289.43563    76.583369   -6647.3016   -6570.7182    24928.442   -1563.3213   -1632.7065     -1611.81   -1445.4473    29.212252    29.212252    29.212252   -6595.0421 
    8630    291.66971    77.174498   -6647.8228   -6570.6483    24925.782   -1484.5469   -1505.3298   -1505.3742   -1442.9365    29.211214    29.211214    29.211214   -6593.7441 
    8640     292.7054    77.448537    -6648.045   -6570.5964    24922.977   -1342.0166   -1378.1636   -1313.3703    -1334.516    29.210118    29.210118    29.210118   -6591.4724 
    8650    292.23707     77.32462   -6647.8897   -6570.5651    24920.037   -1154.6377   -1278.3255   -1048.2878   -1137.2999    29.208969    29.208969    29.208969   -6588.5242 
    8660    290.51905    76.870039   -6647.4191    -6570.549     24916.98   -930.75395   -1145.1468   -749.55311   -897.56194    29.207775    29.207775    29.207775   -6585.0241 
    8670    288.35061     76.29628   -6646.8338   -6570.5376    24913.825   -670.48593    -913.0065   -474.46613   -623.98517    29.206542    29.206542    29.206542   -6580.9636 
    8680    286.62175     75.83883   -6646.3586   -6570.5197    24910.596   -380.54189   -581.72284   -245.97134   -313.93148     29.20528     29.20528     29.20528   -6576.4364 
    8690    285.68056    75.589796    -6646.078   -6570.4882    24907.319   -93.667685   -209.39892   -74.716401    3.1122618    29.203999    29.203999    29.203999   -6571.9444 
    8700    285.15963     75.45196   -6645.8917   -6570.4398    24904.018    159.14762    147.71186    59.923148    269.80786    29.202709    29.202709    29.202709    -6567.966 
    8710    284.55164    75.291089   -6645.6645   -6570.3734    24900.718    385.42772    474.91515      208.665      472.703    29.201419    29.201419    29.201419   -6564.3832 
    8720    283.85568    75.106941   -6645.3949    -6570.288    24897.439    600.84056    737.12537    407.80927    657.58705    29.200137    29.200137    29.200137    -6560.951 
    8730    283.36629    74.977449   -6645.1591   -6570.1816      24894.2    796.41061    886.54098    666.33175     836.3591    29.198871    29.198871    29.198871   -6557.8072 
    8740    283.36915    74.978207   -6645.0315   -6570.0533    24891.019    937.97335    931.44099    914.13233    968.34673    29.197627    29.197627    29.197627   -6555.4812 
    8750    284.23896    75.208354   -6645.1127   -6569.9043     24887.91    1027.5561    961.90372    1074.7828    1045.9818    29.196412    29.196412    29.196412   -6553.9425 
    8760    286.26387    75.744136   -6645.4837   -6569.7396    24884.881    1102.6659    1065.4453    1145.6601    1096.8922    29.195227    29.195227    29.195227   -6552.6131 
    8770    289.29888    76.547186   -6646.1162    -6569.569    24881.939    1176.8894     1209.687    1163.8924    1157.0887    29.194076    29.194076    29.194076   -6551.2918 
    8780    292.69112    77.444759   -6646.8516   -6569.4068    24879.091    1249.9471    1295.6495    1190.5564    1263.6353    29.192963    29.192963    29.192963   -6549.9973 
    8790    295.52908     78.19567   -6647.4646   -6569.2689    24876.345    1328.7865    1291.0091    1278.7467    1416.6036    29.191889    29.191889    29.191889   -6548.6374 
    8800    297.01594    78.589087   -6647.7569   -6569.1678    24873.708     1414.308    1258.5385    1438.5343    1545.8511    29.190857    29.190857    29.190857   -6547.2107 
    8810    296.77035    78.524105   -6647.6327   -6569.1086    24871.189    1533.2942    1314.0256    1664.7734    1621.0836    29.189871    29.189871    29.189871   -6545.3066 
    8820    295.15491    78.096667    -6647.184   -6569.0874    24868.798    1714.5205    1522.3705    1920.8006    1700.3903    29.188936    29.188936    29.188936   -6542.4748 
    8830    293.04975     77.53965   -6646.6335   -6569.0938    24866.553    1951.3609    1868.1043    2121.0531    1864.9254    29.188058    29.188058    29.188058   -6538.8078 
    8840     291.1682      77.0418   -6646.1578    -6569.116    24864.476    2225.9715    2277.7893    2243.3124    2156.8128    29.187245    29.187245    29.187245   -6534.5707 
    8850    289.66651    76.644459    -6645.788   -6569.1436    24862.592    2493.1423    2625.7638    2314.6121    2539.0511    29.186508    29.186508    29.186508    -6530.455 
    8860    288.33603    76.292422   -6645.4613   -6569.1689    24860.925    2671.7965    2803.2437    2345.2622    2866.8835    29.185855    29.185855    29.185855   -6527.7107 
    8870    286.98384    75.934637     -6645.12   -6569.1854    24859.492    2752.0406    2824.7615    2383.0067    3048.3536    29.185295    29.185295    29.185295   -6526.4845 
    8880    285.67452    75.588198   -6644.7746   -6569.1864    24858.303     2790.613    2768.9041    2511.2887    3091.6463    29.184829    29.184829    29.184829   -6525.8891 
    8890    284.80237    75.357431   -6644.5226   -6569.1652    24857.362    2834.7281     2698.084    2772.7506    3033.3496    29.184461    29.184461    29.184461   -6525.1851 
    8900    284.88539    75.379396   -6644.4965   -6569.1171    24856.673    2892.4432    2635.1016    3091.8005    2950.4274    29.184192    29.184192    29.184192   -6524.2429 
    8910    286.26287    75.743872   -6644.7851   -6569.0412    24856.244     2933.668    2608.0885    3287.9052    2905.0102    29.184024    29.184024    29.184024   -6523.5281 
    8920    288.85269    76.429126   -6645.3712    -6568.942    24856.078    2916.6037    2613.0674    3257.2988     2879.445    29.183959    29.183959    29.183959    -6523.694 
    8930    292.12028    77.293717    -6646.124   -6568.8303    24856.176    2840.8172    2595.5131    3062.9391    2863.9993    29.183997    29.183997    29.183997   -6524.7578 
    8940    295.07153    78.074604   -6646.7954   -6568.7208    24856.531    2754.0147    2555.3442    2832.5059     2874.194    29.184136    29.184136    29.184136   -6525.9944 
    8950    296.61955    78.484203   -6647.1126   -6568.6284    24857.138     2699.747    2547.1936    2680.8833     2871.164    29.184374    29.184374    29.184374   -6526.7429 
    8960    296.34126     78.41057   -6646.9731   -6568.5625    24857.993    2668.3059    2567.2052    2628.7215     2808.991    29.184708    29.184708    29.184708   -6527.1633 
    8970    294.67521    77.969739   -6646.4938    -6568.524    24859.093    2603.8114    2550.1774    2592.7046    2668.5521    29.185139    29.185139    29.185139   -6528.1237 
    8980    292.45693    77.382793   -6645.8895   -6568.5067    24860.434    2489.9584    2472.4209    2513.8267    2483.6276    29.185663    29.185663    29.185663   -6529.8709 
    8990    290.42819    76.845997   -6645.3468   -6568.5008    24862.007    2372.6582     2366.411    2413.7568    2337.8068    29.186279    29.186279    29.186279   -6531.6827 
    9000    289.08719    76.491173   -6644.9876   -6568.4964    24863.802    2293.0297    2253.1919    2341.0901     2284.807    29.186981    29.186981    29.186981   -6532.9114 
    9010     288.5585    76.351284    -6644.837   -6568.4858    24865.814    2242.1918    2122.6441    2299.3729    2304.5584    29.187769    29.187769    29.187769   -6533.6869 
    9020    288.80149    76.415578   -6644.8794   -6568.4638    24868.038    2177.4843    1964.8631     2244.885    2322.7046    29.188639    29.188639    29.188639   -6534.6662 
    9030    289.81855    76.684689   -6645.1135   -6568.4288     24870.47    2056.4844    1799.4328    2121.7138    2248.3067     29.18959     29.18959     29.18959   -6536.5061 
    9040    291.66086    77.172157   -6645.5557   -6568.3835    24873.098    1888.1467     1678.404    1926.4582     2059.578    29.190618    29.190618    29.190618   -6539.0708 
    9050     294.1796    77.838604   -6646.1755   -6568.3369     24875.91    1676.7703    1586.8387    1670.8594    1772.6127    29.191718    29.191718    29.191718   -6542.3028 
    9060    296.42663    78.433157   -6646.7371   -6568.3039    24878.887    1442.7963    1475.5134    1408.5931    1444.2825    29.192883    29.192883    29.192883   -6545.8999 
    9070    296.81128    78.534935   -6646.8355   -6568.3006    24882.008    1241.5939    1313.6967    1238.9685    1172.1166    29.194103    29.194103    29.194103   -6549.0184 
    9080    294.25322    77.858082   -6646.1918   -6568.3337    24885.257    1099.6801    1098.1392    1202.6515    998.24965    29.195374    29.195374    29.195374   -6551.2533 
    9090    289.43711    76.583763   -6644.9772   -6568.3934     24888.62    984.94122    871.47751    1213.0183    870.32783    29.196689    29.196689    29.196689   -6553.0931 
    9100    284.71929    75.335446   -6643.7913   -6568.4558    24892.089    847.45234    677.89613    1129.6998    734.76113    29.198045    29.198045    29.198045   -6555.2895 
    9110    282.62952    74.782504   -6643.2789   -6568.4964    24895.649    660.83529    537.63433    886.31258    558.55898    29.199438    29.199438    29.199438   -6558.2279 
    9120    284.45313    75.265024   -6643.7674   -6568.5024    24899.286    423.55151    441.14199    511.78023    317.73232    29.200859    29.200859    29.200859     -6561.92 
    9130    289.47737    76.594414   -6645.0742   -6568.4798    24902.977    159.52253    328.95561    100.12116    49.490809    29.202302    29.202302    29.202302   -6566.0003 
    9140    295.02499    78.062289   -6646.5139   -6568.4516    24906.699   -88.292247     150.2699   -246.86609   -168.28055    29.203757    29.203757    29.203757   -6569.8241 
    9150    297.97188    78.842023   -6647.2887   -6568.4467     24910.43   -318.74153   -138.59026   -498.48696   -319.14738    29.205215    29.205215    29.205215   -6573.4024 
    9160    296.79276    78.530035   -6647.0133   -6568.4832    24914.149   -551.08226   -526.62108   -666.04423   -460.58146    29.206668    29.206668    29.206668   -6577.0527 
    9170    292.43869    77.377967   -6645.9353   -6568.5574    24917.835    -755.8059    -879.7793   -769.32387   -618.31453    29.208109    29.208109    29.208109    -6580.312 
    9180    287.55014    76.084478   -6644.7323   -6568.6478    24921.468   -897.92178    -1076.768   -852.92836   -764.06895    29.209528    29.209528    29.209528   -6582.6148 
    9190    284.77674    75.350649   -6644.0811   -6568.7305    24925.036    -1009.764   -1120.1796     -972.732   -936.38056    29.210922    29.210922    29.210922   -6584.4394 
    9200    285.26094    75.478766   -6644.2702   -6568.7915    24928.528   -1154.0747   -1098.0295   -1161.8269   -1202.3677    29.212286    29.212286    29.212286   -6586.7479 
    9210    288.27665    76.276709   -6645.1088   -6568.8321    24931.929   -1371.7553   -1148.4162   -1424.3957   -1542.4541    29.213615    29.213615    29.213615   -6590.1783 
    9220    292.05475    77.276378   -6646.1425   -6568.8661     24935.22   -1655.1915   -1363.9556   -1734.9059   -1866.7132      29.2149      29.2149      29.2149   -6594.6265 
    9230    294.86962    78.021179   -6646.9343   -6568.9131    24938.374   -1932.5816   -1705.6039   -2005.7447   -2086.3963    29.216131    29.216131    29.216131   -6598.9944 
